crop_mn_codeyear,date_ymd,pr,eto,etr,tmmn,tmmx
5_Sheridan,20170628,20.39,7.18,9.34,289.85274630230384,306.16711782007604
5_Graham,20170628,13.23,7.62,10.15,290.55301044563083,307.1490985574678
5_Logan,20170628,11.18,6.74,8.61,288.7155104856236,305.0708174228399
7_Rawlins,20170628,3.36,7.33,9.62,289.59606039511465,306.11791582589314
7_Decatur,20170628,4.11,7.57,10.03,290.4770013499713,306.9680888541174
7_Gove,20170628,2.66,6.91,8.86,289.82981988061874,305.9203638538468
7_Thomas,20170628,11.26,6.93,8.91,289.05896956782794,305.2785421017784
7_Sheridan,20170628,20.39,7.18,9.34,289.85274630230384,306.16711782007604
7_Graham,20170628,13.23,7.62,10.15,290.55301044563083,307.1490985574678
7_Logan,20170628,11.18,6.74,8.61,288.7155104856236,305.0708174228399
2_Cheyenne,20170629,1.51,6.18,7.81,286.20690926172256,302.96325536207877
2_Rawlins,20170629,3.45,6.30,7.94,286.78391910265736,303.8371871140417
2_Decatur,20170629,3.40,6.39,8.06,287.2422752216712,304.74129452830215
2_Sherman,20170629,8.97,5.58,6.83,285.7867475013042,301.5713082401683
2_Gove,20170629,0.50,5.48,6.47,287.1085728600312,302.3317781964471
2_Thomas,20170629,9.94,5.70,6.94,286.6803001080424,301.8497788752547
2_Sheridan,20170629,9.00,5.65,6.76,287.15470476121675,302.5429468183737
2_Graham,20170629,7.08,5.76,6.91,287.3974790972862,303.6443946423406
2_Wallace,20170629,0.75,5.50,6.71,285.8665596487113,301.1524569463888
2_Logan,20170629,1.11,5.47,6.57,286.30434636019515,301.6837571001768
4_Cheyenne,20170629,1.51,6.18,7.81,286.20690926172256,302.96325536207877
4_Rawlins,20170629,3.45,6.30,7.94,286.78391910265736,303.8371871140417
4_Decatur,20170629,3.40,6.39,8.06,287.2422752216712,304.74129452830215
4_Sherman,20170629,8.97,5.58,6.83,285.7867475013042,301.5713082401683
4_Gove,20170629,0.50,5.48,6.47,287.1085728600312,302.3317781964471
4_Thomas,20170629,9.94,5.70,6.94,286.6803001080424,301.8497788752547
4_Sheridan,20170629,9.00,5.65,6.76,287.15470476121675,302.5429468183737
4_Graham,20170629,7.08,5.76,6.91,287.3974790972862,303.6443946423406
4_Wallace,20170629,0.75,5.50,6.71,285.8665596487113,301.1524569463888
4_Logan,20170629,1.11,5.47,6.57,286.30434636019515,301.6837571001768
6_Cheyenne,20170629,1.51,6.18,7.81,286.20690926172256,302.96325536207877
6_Rawlins,20170629,3.45,6.30,7.94,286.78391910265736,303.8371871140417
6_Decatur,20170629,3.40,6.39,8.06,287.2422752216712,304.74129452830215
6_Sherman,20170629,8.97,5.58,6.83,285.7867475013042,301.5713082401683
6_Gove,20170629,0.50,5.48,6.47,287.1085728600312,302.3317781964471
6_Thomas,20170629,9.94,5.70,6.94,286.6803001080424,301.8497788752547
6_Sheridan,20170629,9.00,5.65,6.76,287.15470476121675,302.5429468183737
6_Graham,20170629,7.08,5.76,6.91,287.3974790972862,303.6443946423406
6_Wallace,20170629,0.75,5.50,6.71,285.8665596487113,301.1524569463888
8_Cheyenne,20170629,1.51,6.18,7.81,286.20690926172256,302.96325536207877
8_Rawlins,20170629,3.45,6.30,7.94,286.78391910265736,303.8371871140417
8_Decatur,20170629,3.40,6.39,8.06,287.2422752216712,304.74129452830215
8_Sherman,20170629,8.97,5.58,6.83,285.7867475013042,301.5713082401683
8_Gove,20170629,0.50,5.48,6.47,287.1085728600312,302.3317781964471
8_Thomas,20170629,9.94,5.70,6.94,286.6803001080424,301.8497788752547
8_Sheridan,20170629,9.00,5.65,6.76,287.15470476121675,302.5429468183737
8_Graham,20170629,7.08,5.76,6.91,287.3974790972862,303.6443946423406
8_Wallace,20170629,0.75,5.50,6.71,285.8665596487113,301.1524569463888
8_Logan,20170629,1.11,5.47,6.57,286.30434636019515,301.6837571001768
1_Rawlins,20170629,3.45,6.30,7.94,286.78391910265736,303.8371871140417
1_Decatur,20170629,3.40,6.39,8.06,287.2422752216712,304.74129452830215
1_Gove,20170629,0.50,5.48,6.47,287.1085728600312,302.3317781964471
1_Thomas,20170629,9.94,5.70,6.94,286.6803001080424,301.8497788752547
1_Sheridan,20170629,9.00,5.65,6.76,287.15470476121675,302.5429468183737
1_Graham,20170629,7.08,5.76,6.91,287.3974790972862,303.6443946423406
1_Logan,20170629,1.11,5.47,6.57,286.30434636019515,301.6837571001768
3_Rawlins,20170629,3.45,6.30,7.94,286.78391910265736,303.8371871140417
3_Decatur,20170629,3.40,6.39,8.06,287.2422752216712,304.74129452830215
3_Gove,20170629,0.50,5.48,6.47,287.1085728600312,302.3317781964471
3_Thomas,20170629,9.94,5.70,6.94,286.6803001080424,301.8497788752547
3_Sheridan,20170629,9.00,5.65,6.76,287.15470476121675,302.5429468183737
3_Graham,20170629,7.08,5.76,6.91,287.3974790972862,303.6443946423406
3_Logan,20170629,1.11,5.47,6.57,286.30434636019515,301.6837571001768
5_Rawlins,20170629,3.45,6.30,7.94,286.78391910265736,303.8371871140417
5_Decatur,20170629,3.40,6.39,8.06,287.2422752216712,304.74129452830215
5_Gove,20170629,0.50,5.48,6.47,287.1085728600312,302.3317781964471
5_Thomas,20170629,9.94,5.70,6.94,286.6803001080424,301.8497788752547
5_Sheridan,20170629,9.00,5.65,6.76,287.15470476121675,302.5429468183737
5_Graham,20170629,7.08,5.76,6.91,287.3974790972862,303.6443946423406
5_Logan,20170629,1.11,5.47,6.57,286.30434636019515,301.6837571001768
7_Rawlins,20170629,3.45,6.30,7.94,286.78391910265736,303.8371871140417
7_Decatur,20170629,3.40,6.39,8.06,287.2422752216712,304.74129452830215
7_Gove,20170629,0.50,5.48,6.47,287.1085728600312,302.3317781964471
7_Thomas,20170629,9.94,5.70,6.94,286.6803001080424,301.8497788752547
7_Sheridan,20170629,9.00,5.65,6.76,287.15470476121675,302.5429468183737
7_Graham,20170629,7.08,5.76,6.91,287.3974790972862,303.6443946423406
7_Logan,20170629,1.11,5.47,6.57,286.30434636019515,301.6837571001768
2_Cheyenne,20170630,5.53,4.79,6.28,285.0938721828335,297.8556798754134
2_Rawlins,20170630,4.63,4.82,6.53,284.7513662635904,298.51294875251136
2_Decatur,20170630,1.55,4.86,6.68,284.31968744340395,298.5568462393094
2_Sherman,20170630,0.75,4.93,6.47,285.400442953533,297.72666411086436
2_Gove,20170630,0.00,5.85,7.78,285.2939030081848,298.7869685936363
2_Thomas,20170630,0.44,5.22,7.08,285.55009236620134,298.4678993879092
2_Sheridan,20170630,0.36,5.33,7.23,285.5427397752632,298.66670323347216
2_Graham,20170630,0.19,5.36,7.24,284.9750576120812,298.4582337451158
2_Wallace,20170630,0.00,5.72,7.62,285.3093819738852,298.8340923426399
2_Logan,20170630,0.00,5.76,7.76,285.8132506344424,298.972428939674
4_Cheyenne,20170630,5.53,4.79,6.28,285.0938721828335,297.8556798754134
4_Rawlins,20170630,4.63,4.82,6.53,284.7513662635904,298.51294875251136
4_Decatur,20170630,1.55,4.86,6.68,284.31968744340395,298.5568462393094
4_Sherman,20170630,0.75,4.93,6.47,285.400442953533,297.72666411086436
4_Gove,20170630,0.00,5.85,7.78,285.2939030081848,298.7869685936363
4_Thomas,20170630,0.44,5.22,7.08,285.55009236620134,298.4678993879092
4_Sheridan,20170630,0.36,5.33,7.23,285.5427397752632,298.66670323347216
4_Graham,20170630,0.19,5.36,7.24,284.9750576120812,298.4582337451158
4_Wallace,20170630,0.00,5.72,7.62,285.3093819738852,298.8340923426399
4_Logan,20170630,0.00,5.76,7.76,285.8132506344424,298.972428939674
6_Cheyenne,20170630,5.53,4.79,6.28,285.0938721828335,297.8556798754134
6_Rawlins,20170630,4.63,4.82,6.53,284.7513662635904,298.51294875251136
6_Decatur,20170630,1.55,4.86,6.68,284.31968744340395,298.5568462393094
6_Sherman,20170630,0.75,4.93,6.47,285.400442953533,297.72666411086436
6_Gove,20170630,0.00,5.85,7.78,285.2939030081848,298.7869685936363
6_Thomas,20170630,0.44,5.22,7.08,285.55009236620134,298.4678993879092
6_Sheridan,20170630,0.36,5.33,7.23,285.5427397752632,298.66670323347216
6_Graham,20170630,0.19,5.36,7.24,284.9750576120812,298.4582337451158
6_Wallace,20170630,0.00,5.72,7.62,285.3093819738852,298.8340923426399
8_Cheyenne,20170630,5.53,4.79,6.28,285.0938721828335,297.8556798754134
8_Rawlins,20170630,4.63,4.82,6.53,284.7513662635904,298.51294875251136
8_Decatur,20170630,1.55,4.86,6.68,284.31968744340395,298.5568462393094
8_Sherman,20170630,0.75,4.93,6.47,285.400442953533,297.72666411086436
8_Gove,20170630,0.00,5.85,7.78,285.2939030081848,298.7869685936363
8_Thomas,20170630,0.44,5.22,7.08,285.55009236620134,298.4678993879092
8_Sheridan,20170630,0.36,5.33,7.23,285.5427397752632,298.66670323347216
8_Graham,20170630,0.19,5.36,7.24,284.9750576120812,298.4582337451158
8_Wallace,20170630,0.00,5.72,7.62,285.3093819738852,298.8340923426399
8_Logan,20170630,0.00,5.76,7.76,285.8132506344424,298.972428939674
1_Rawlins,20170630,4.63,4.82,6.53,284.7513662635904,298.51294875251136
1_Decatur,20170630,1.55,4.86,6.68,284.31968744340395,298.5568462393094
1_Gove,20170630,0.00,5.85,7.78,285.2939030081848,298.7869685936363
1_Thomas,20170630,0.44,5.22,7.08,285.55009236620134,298.4678993879092
1_Sheridan,20170630,0.36,5.33,7.23,285.5427397752632,298.66670323347216
1_Graham,20170630,0.19,5.36,7.24,284.9750576120812,298.4582337451158
1_Logan,20170630,0.00,5.76,7.76,285.8132506344424,298.972428939674
3_Rawlins,20170630,4.63,4.82,6.53,284.7513662635904,298.51294875251136
3_Decatur,20170630,1.55,4.86,6.68,284.31968744340395,298.5568462393094
3_Gove,20170630,0.00,5.85,7.78,285.2939030081848,298.7869685936363
3_Thomas,20170630,0.44,5.22,7.08,285.55009236620134,298.4678993879092
3_Sheridan,20170630,0.36,5.33,7.23,285.5427397752632,298.66670323347216
3_Graham,20170630,0.19,5.36,7.24,284.9750576120812,298.4582337451158
3_Logan,20170630,0.00,5.76,7.76,285.8132506344424,298.972428939674
5_Rawlins,20170630,4.63,4.82,6.53,284.7513662635904,298.51294875251136
5_Decatur,20170630,1.55,4.86,6.68,284.31968744340395,298.5568462393094
5_Gove,20170630,0.00,5.85,7.78,285.2939030081848,298.7869685936363
5_Thomas,20170630,0.44,5.22,7.08,285.55009236620134,298.4678993879092
5_Sheridan,20170630,0.36,5.33,7.23,285.5427397752632,298.66670323347216
5_Graham,20170630,0.19,5.36,7.24,284.9750576120812,298.4582337451158
5_Logan,20170630,0.00,5.76,7.76,285.8132506344424,298.972428939674
7_Rawlins,20170630,4.63,4.82,6.53,284.7513662635904,298.51294875251136
7_Decatur,20170630,1.55,4.86,6.68,284.31968744340395,298.5568462393094
7_Gove,20170630,0.00,5.85,7.78,285.2939030081848,298.7869685936363
7_Thomas,20170630,0.44,5.22,7.08,285.55009236620134,298.4678993879092
7_Sheridan,20170630,0.36,5.33,7.23,285.5427397752632,298.66670323347216
7_Graham,20170630,0.19,5.36,7.24,284.9750576120812,298.4582337451158
7_Logan,20170630,0.00,5.76,7.76,285.8132506344424,298.972428939674
2_Cheyenne,20170701,0.42,7.68,10.53,288.5026819207059,304.20121382648483
2_Rawlins,20170701,0.76,7.95,11.00,288.0048548064542,304.9988316508764
2_Decatur,20170701,1.68,8.11,11.28,288.07556753663187,305.7280773683154
2_Sherman,20170701,0.05,7.51,10.24,288.56459330746407,303.6584396375923
2_Gove,20170701,0.14,7.46,10.02,289.3660731663355,304.5756162718346
2_Thomas,20170701,0.04,7.75,10.65,288.87100027353375,304.13056685166146
2_Sheridan,20170701,2.46,7.76,10.63,289.37564036875796,304.4878638635594
2_Graham,20170701,14.00,7.80,10.69,289.57906102848614,304.9362072548069
2_Wallace,20170701,0.00,7.69,10.52,288.8578490061414,304.07481653032767
2_Logan,20170701,0.00,7.59,10.27,289.1483349248372,304.61212980100845
4_Cheyenne,20170701,0.42,7.68,10.53,288.5026819207059,304.20121382648483
4_Rawlins,20170701,0.76,7.95,11.00,288.0048548064542,304.9988316508764
4_Decatur,20170701,1.68,8.11,11.28,288.07556753663187,305.7280773683154
4_Sherman,20170701,0.05,7.51,10.24,288.56459330746407,303.6584396375923
4_Gove,20170701,0.14,7.46,10.02,289.3660731663355,304.5756162718346
4_Thomas,20170701,0.04,7.75,10.65,288.87100027353375,304.13056685166146
4_Sheridan,20170701,2.46,7.76,10.63,289.37564036875796,304.4878638635594
4_Graham,20170701,14.00,7.80,10.69,289.57906102848614,304.9362072548069
4_Wallace,20170701,0.00,7.69,10.52,288.8578490061414,304.07481653032767
4_Logan,20170701,0.00,7.59,10.27,289.1483349248372,304.61212980100845
6_Cheyenne,20170701,0.42,7.68,10.53,288.5026819207059,304.20121382648483
6_Rawlins,20170701,0.76,7.95,11.00,288.0048548064542,304.9988316508764
6_Decatur,20170701,1.68,8.11,11.28,288.07556753663187,305.7280773683154
6_Sherman,20170701,0.05,7.51,10.24,288.56459330746407,303.6584396375923
6_Gove,20170701,0.14,7.46,10.02,289.3660731663355,304.5756162718346
6_Thomas,20170701,0.04,7.75,10.65,288.87100027353375,304.13056685166146
6_Sheridan,20170701,2.46,7.76,10.63,289.37564036875796,304.4878638635594
6_Graham,20170701,14.00,7.80,10.69,289.57906102848614,304.9362072548069
6_Wallace,20170701,0.00,7.69,10.52,288.8578490061414,304.07481653032767
8_Cheyenne,20170701,0.42,7.68,10.53,288.5026819207059,304.20121382648483
8_Rawlins,20170701,0.76,7.95,11.00,288.0048548064542,304.9988316508764
8_Decatur,20170701,1.68,8.11,11.28,288.07556753663187,305.7280773683154
8_Sherman,20170701,0.05,7.51,10.24,288.56459330746407,303.6584396375923
8_Gove,20170701,0.14,7.46,10.02,289.3660731663355,304.5756162718346
8_Thomas,20170701,0.04,7.75,10.65,288.87100027353375,304.13056685166146
8_Sheridan,20170701,2.46,7.76,10.63,289.37564036875796,304.4878638635594
8_Graham,20170701,14.00,7.80,10.69,289.57906102848614,304.9362072548069
8_Wallace,20170701,0.00,7.69,10.52,288.8578490061414,304.07481653032767
8_Logan,20170701,0.00,7.59,10.27,289.1483349248372,304.61212980100845
1_Rawlins,20170701,0.76,7.95,11.00,288.0048548064542,304.9988316508764
1_Decatur,20170701,1.68,8.11,11.28,288.07556753663187,305.7280773683154
1_Gove,20170701,0.14,7.46,10.02,289.3660731663355,304.5756162718346
1_Thomas,20170701,0.04,7.75,10.65,288.87100027353375,304.13056685166146
1_Sheridan,20170701,2.46,7.76,10.63,289.37564036875796,304.4878638635594
1_Graham,20170701,14.00,7.80,10.69,289.57906102848614,304.9362072548069
1_Logan,20170701,0.00,7.59,10.27,289.1483349248372,304.61212980100845
3_Rawlins,20170701,0.76,7.95,11.00,288.0048548064542,304.9988316508764
3_Decatur,20170701,1.68,8.11,11.28,288.07556753663187,305.7280773683154
3_Gove,20170701,0.14,7.46,10.02,289.3660731663355,304.5756162718346
3_Thomas,20170701,0.04,7.75,10.65,288.87100027353375,304.13056685166146
3_Sheridan,20170701,2.46,7.76,10.63,289.37564036875796,304.4878638635594
3_Graham,20170701,14.00,7.80,10.69,289.57906102848614,304.9362072548069
3_Logan,20170701,0.00,7.59,10.27,289.1483349248372,304.61212980100845
5_Rawlins,20170701,0.76,7.95,11.00,288.0048548064542,304.9988316508764
5_Decatur,20170701,1.68,8.11,11.28,288.07556753663187,305.7280773683154
5_Gove,20170701,0.14,7.46,10.02,289.3660731663355,304.5756162718346
5_Thomas,20170701,0.04,7.75,10.65,288.87100027353375,304.13056685166146
5_Sheridan,20170701,2.46,7.76,10.63,289.37564036875796,304.4878638635594
5_Graham,20170701,14.00,7.80,10.69,289.57906102848614,304.9362072548069
5_Logan,20170701,0.00,7.59,10.27,289.1483349248372,304.61212980100845
7_Rawlins,20170701,0.76,7.95,11.00,288.0048548064542,304.9988316508764
7_Decatur,20170701,1.68,8.11,11.28,288.07556753663187,305.7280773683154
7_Gove,20170701,0.14,7.46,10.02,289.3660731663355,304.5756162718346
7_Thomas,20170701,0.04,7.75,10.65,288.87100027353375,304.13056685166146
7_Sheridan,20170701,2.46,7.76,10.63,289.37564036875796,304.4878638635594
7_Graham,20170701,14.00,7.80,10.69,289.57906102848614,304.9362072548069
7_Logan,20170701,0.00,7.59,10.27,289.1483349248372,304.61212980100845
2_Cheyenne,20170702,1.37,8.07,10.99,289.66632246642445,307.90682324402337
2_Rawlins,20170702,7.46,8.16,11.13,288.85276135612463,308.7901410056486
2_Decatur,20170702,16.69,7.73,10.41,288.92767350682425,308.0454626216397
2_Sherman,20170702,3.06,7.90,10.69,288.9500730101272,307.69390178243395
2_Gove,20170702,17.17,7.49,9.84,289.7817148168871,307.9202383711196
2_Thomas,20170702,10.80,7.93,10.73,289.2564018829146,308.01875623158605
2_Sheridan,20170702,19.45,7.68,10.28,289.765568016598,307.8389565477764
2_Graham,20170702,20.32,7.27,9.58,290.2963384049618,306.823465776856
2_Wallace,20170702,2.34,8.05,10.90,289.2588282768621,308.36586588088556
2_Logan,20170702,11.51,7.77,10.36,289.0764061062607,308.61496131602706
4_Cheyenne,20170702,1.37,8.07,10.99,289.66632246642445,307.90682324402337
4_Rawlins,20170702,7.46,8.16,11.13,288.85276135612463,308.7901410056486
4_Decatur,20170702,16.69,7.73,10.41,288.92767350682425,308.0454626216397
4_Sherman,20170702,3.06,7.90,10.69,288.9500730101272,307.69390178243395
4_Gove,20170702,17.17,7.49,9.84,289.7817148168871,307.9202383711196
4_Thomas,20170702,10.80,7.93,10.73,289.2564018829146,308.01875623158605
4_Sheridan,20170702,19.45,7.68,10.28,289.765568016598,307.8389565477764
4_Graham,20170702,20.32,7.27,9.58,290.2963384049618,306.823465776856
4_Wallace,20170702,2.34,8.05,10.90,289.2588282768621,308.36586588088556
4_Logan,20170702,11.51,7.77,10.36,289.0764061062607,308.61496131602706
6_Cheyenne,20170702,1.37,8.07,10.99,289.66632246642445,307.90682324402337
6_Rawlins,20170702,7.46,8.16,11.13,288.85276135612463,308.7901410056486
6_Decatur,20170702,16.69,7.73,10.41,288.92767350682425,308.0454626216397
6_Sherman,20170702,3.06,7.90,10.69,288.9500730101272,307.69390178243395
6_Gove,20170702,17.17,7.49,9.84,289.7817148168871,307.9202383711196
6_Thomas,20170702,10.80,7.93,10.73,289.2564018829146,308.01875623158605
6_Sheridan,20170702,19.45,7.68,10.28,289.765568016598,307.8389565477764
6_Graham,20170702,20.32,7.27,9.58,290.2963384049618,306.823465776856
6_Wallace,20170702,2.34,8.05,10.90,289.2588282768621,308.36586588088556
8_Cheyenne,20170702,1.37,8.07,10.99,289.66632246642445,307.90682324402337
8_Rawlins,20170702,7.46,8.16,11.13,288.85276135612463,308.7901410056486
8_Decatur,20170702,16.69,7.73,10.41,288.92767350682425,308.0454626216397
8_Sherman,20170702,3.06,7.90,10.69,288.9500730101272,307.69390178243395
8_Gove,20170702,17.17,7.49,9.84,289.7817148168871,307.9202383711196
8_Thomas,20170702,10.80,7.93,10.73,289.2564018829146,308.01875623158605
8_Sheridan,20170702,19.45,7.68,10.28,289.765568016598,307.8389565477764
8_Graham,20170702,20.32,7.27,9.58,290.2963384049618,306.823465776856
8_Wallace,20170702,2.34,8.05,10.90,289.2588282768621,308.36586588088556
8_Logan,20170702,11.51,7.77,10.36,289.0764061062607,308.61496131602706
1_Rawlins,20170702,7.46,8.16,11.13,288.85276135612463,308.7901410056486
1_Decatur,20170702,16.69,7.73,10.41,288.92767350682425,308.0454626216397
1_Gove,20170702,17.17,7.49,9.84,289.7817148168871,307.9202383711196
1_Thomas,20170702,10.80,7.93,10.73,289.2564018829146,308.01875623158605
1_Sheridan,20170702,19.45,7.68,10.28,289.765568016598,307.8389565477764
1_Graham,20170702,20.32,7.27,9.58,290.2963384049618,306.823465776856
1_Logan,20170702,11.51,7.77,10.36,289.0764061062607,308.61496131602706
3_Rawlins,20170702,7.46,8.16,11.13,288.85276135612463,308.7901410056486
3_Decatur,20170702,16.69,7.73,10.41,288.92767350682425,308.0454626216397
3_Gove,20170702,17.17,7.49,9.84,289.7817148168871,307.9202383711196
3_Thomas,20170702,10.80,7.93,10.73,289.2564018829146,308.01875623158605
3_Sheridan,20170702,19.45,7.68,10.28,289.765568016598,307.8389565477764
3_Graham,20170702,20.32,7.27,9.58,290.2963384049618,306.823465776856
3_Logan,20170702,11.51,7.77,10.36,289.0764061062607,308.61496131602706
5_Rawlins,20170702,7.46,8.16,11.13,288.85276135612463,308.7901410056486
5_Decatur,20170702,16.69,7.73,10.41,288.92767350682425,308.0454626216397
5_Gove,20170702,17.17,7.49,9.84,289.7817148168871,307.9202383711196
5_Thomas,20170702,10.80,7.93,10.73,289.2564018829146,308.01875623158605
5_Sheridan,20170702,19.45,7.68,10.28,289.765568016598,307.8389565477764
5_Graham,20170702,20.32,7.27,9.58,290.2963384049618,306.823465776856
5_Logan,20170702,11.51,7.77,10.36,289.0764061062607,308.61496131602706
7_Rawlins,20170702,7.46,8.16,11.13,288.85276135612463,308.7901410056486
7_Decatur,20170702,16.69,7.73,10.41,288.92767350682425,308.0454626216397
7_Gove,20170702,17.17,7.49,9.84,289.7817148168871,307.9202383711196
7_Thomas,20170702,10.80,7.93,10.73,289.2564018829146,308.01875623158605
7_Sheridan,20170702,19.45,7.68,10.28,289.765568016598,307.8389565477764
7_Graham,20170702,20.32,7.27,9.58,290.2963384049618,306.823465776856
7_Logan,20170702,11.51,7.77,10.36,289.0764061062607,308.61496131602706
2_Cheyenne,20170703,3.85,5.82,7.73,287.0546999150011,302.8453419098836
2_Rawlins,20170703,15.08,6.03,7.88,287.86742391511103,302.8195803531299
2_Decatur,20170703,0.97,6.09,7.76,289.447076011088,303.2164626838323
2_Sherman,20170703,6.99,5.45,7.10,287.0002634898874,301.85267792614184
2_Gove,20170703,6.77,5.45,6.64,290.15661067030976,302.0034181901825
2_Thomas,20170703,9.82,5.51,7.00,288.3647567042336,301.63229158592276
2_Sheridan,20170703,6.81,5.54,6.84,290.17645971319354,301.5574913402911
2_Graham,20170703,0.03,5.58,6.87,290.83790533366556,301.67216049062336
2_Wallace,20170703,10.43,5.73,7.40,287.2430723464456,302.4487401146739
2_Logan,20170703,11.66,5.49,6.87,288.8874043288209,302.16448427565985
4_Cheyenne,20170703,3.85,5.82,7.73,287.0546999150011,302.8453419098836
4_Rawlins,20170703,15.08,6.03,7.88,287.86742391511103,302.8195803531299
4_Decatur,20170703,0.97,6.09,7.76,289.447076011088,303.2164626838323
4_Sherman,20170703,6.99,5.45,7.10,287.0002634898874,301.85267792614184
4_Gove,20170703,6.77,5.45,6.64,290.15661067030976,302.0034181901825
4_Thomas,20170703,9.82,5.51,7.00,288.3647567042336,301.63229158592276
4_Sheridan,20170703,6.81,5.54,6.84,290.17645971319354,301.5574913402911
4_Graham,20170703,0.03,5.58,6.87,290.83790533366556,301.67216049062336
4_Wallace,20170703,10.43,5.73,7.40,287.2430723464456,302.4487401146739
4_Logan,20170703,11.66,5.49,6.87,288.8874043288209,302.16448427565985
6_Cheyenne,20170703,3.85,5.82,7.73,287.0546999150011,302.8453419098836
6_Rawlins,20170703,15.08,6.03,7.88,287.86742391511103,302.8195803531299
6_Decatur,20170703,0.97,6.09,7.76,289.447076011088,303.2164626838323
6_Sherman,20170703,6.99,5.45,7.10,287.0002634898874,301.85267792614184
6_Gove,20170703,6.77,5.45,6.64,290.15661067030976,302.0034181901825
6_Thomas,20170703,9.82,5.51,7.00,288.3647567042336,301.63229158592276
6_Sheridan,20170703,6.81,5.54,6.84,290.17645971319354,301.5574913402911
6_Graham,20170703,0.03,5.58,6.87,290.83790533366556,301.67216049062336
6_Wallace,20170703,10.43,5.73,7.40,287.2430723464456,302.4487401146739
8_Cheyenne,20170703,3.85,5.82,7.73,287.0546999150011,302.8453419098836
8_Rawlins,20170703,15.08,6.03,7.88,287.86742391511103,302.8195803531299
8_Decatur,20170703,0.97,6.09,7.76,289.447076011088,303.2164626838323
8_Sherman,20170703,6.99,5.45,7.10,287.0002634898874,301.85267792614184
8_Gove,20170703,6.77,5.45,6.64,290.15661067030976,302.0034181901825
8_Thomas,20170703,9.82,5.51,7.00,288.3647567042336,301.63229158592276
8_Sheridan,20170703,6.81,5.54,6.84,290.17645971319354,301.5574913402911
8_Graham,20170703,0.03,5.58,6.87,290.83790533366556,301.67216049062336
8_Wallace,20170703,10.43,5.73,7.40,287.2430723464456,302.4487401146739
8_Logan,20170703,11.66,5.49,6.87,288.8874043288209,302.16448427565985
1_Rawlins,20170703,15.08,6.03,7.88,287.86742391511103,302.8195803531299
1_Decatur,20170703,0.97,6.09,7.76,289.447076011088,303.2164626838323
1_Gove,20170703,6.77,5.45,6.64,290.15661067030976,302.0034181901825
1_Thomas,20170703,9.82,5.51,7.00,288.3647567042336,301.63229158592276
1_Sheridan,20170703,6.81,5.54,6.84,290.17645971319354,301.5574913402911
1_Graham,20170703,0.03,5.58,6.87,290.83790533366556,301.67216049062336
1_Logan,20170703,11.66,5.49,6.87,288.8874043288209,302.16448427565985
3_Rawlins,20170703,15.08,6.03,7.88,287.86742391511103,302.8195803531299
3_Decatur,20170703,0.97,6.09,7.76,289.447076011088,303.2164626838323
3_Gove,20170703,6.77,5.45,6.64,290.15661067030976,302.0034181901825
3_Thomas,20170703,9.82,5.51,7.00,288.3647567042336,301.63229158592276
3_Sheridan,20170703,6.81,5.54,6.84,290.17645971319354,301.5574913402911
3_Graham,20170703,0.03,5.58,6.87,290.83790533366556,301.67216049062336
3_Logan,20170703,11.66,5.49,6.87,288.8874043288209,302.16448427565985
5_Rawlins,20170703,15.08,6.03,7.88,287.86742391511103,302.8195803531299
5_Decatur,20170703,0.97,6.09,7.76,289.447076011088,303.2164626838323
5_Gove,20170703,6.77,5.45,6.64,290.15661067030976,302.0034181901825
5_Thomas,20170703,9.82,5.51,7.00,288.3647567042336,301.63229158592276
5_Sheridan,20170703,6.81,5.54,6.84,290.17645971319354,301.5574913402911
5_Graham,20170703,0.03,5.58,6.87,290.83790533366556,301.67216049062336
5_Logan,20170703,11.66,5.49,6.87,288.8874043288209,302.16448427565985
7_Rawlins,20170703,15.08,6.03,7.88,287.86742391511103,302.8195803531299
7_Decatur,20170703,0.97,6.09,7.76,289.447076011088,303.2164626838323
7_Gove,20170703,6.77,5.45,6.64,290.15661067030976,302.0034181901825
7_Thomas,20170703,9.82,5.51,7.00,288.3647567042336,301.63229158592276
7_Sheridan,20170703,6.81,5.54,6.84,290.17645971319354,301.5574913402911
7_Graham,20170703,0.03,5.58,6.87,290.83790533366556,301.67216049062336
7_Logan,20170703,11.66,5.49,6.87,288.8874043288209,302.16448427565985
2_Cheyenne,20170704,0.00,6.78,8.78,288.8777610589934,304.34010717106963
2_Rawlins,20170704,0.00,6.80,8.86,288.7572646326565,304.010525972535
2_Decatur,20170704,0.00,6.87,8.97,289.655124105096,304.2496603825997
2_Sherman,20170704,0.03,6.60,8.44,288.30838274226295,303.77079996729515
2_Gove,20170704,0.00,6.43,8.08,289.6139652043534,303.57640614315613
2_Thomas,20170704,0.00,6.56,8.47,288.8604507983928,303.37008590278316
2_Sheridan,20170704,0.00,6.54,8.37,289.93422768554063,303.3018164315958
2_Graham,20170704,0.00,6.58,8.42,290.49841296791783,303.653506525183
2_Wallace,20170704,0.00,6.67,8.58,288.3512446254687,303.7420859426657
2_Logan,20170704,0.00,6.57,8.35,289.35922001432976,303.8394285562383
4_Cheyenne,20170704,0.00,6.78,8.78,288.8777610589934,304.34010717106963
4_Rawlins,20170704,0.00,6.80,8.86,288.7572646326565,304.010525972535
4_Decatur,20170704,0.00,6.87,8.97,289.655124105096,304.2496603825997
