crop_mn_codeyear,date_ymd,pr,eto,etr,tmmn,tmmx
2_Graham,20130820,0.00,6.81,9.31,289.2653927533371,307.7820538687691
2_Wallace,20130820,0.00,6.98,9.59,288.6839090264884,307.3121973996478
2_Logan,20130820,0.00,6.81,9.26,288.64263680982066,307.5780497284958
3_Rawlins,20130820,0.00,7.37,10.26,288.95795633216704,308.78693531612504
3_Decatur,20130820,0.00,7.04,9.70,289.1122494504876,308.4785219765829
3_Gove,20130820,0.00,6.62,8.95,288.7085031116645,307.415718959931
3_Thomas,20130820,0.00,7.07,9.75,288.6831267458885,307.63288186615694
3_Sheridan,20130820,0.00,6.94,9.52,289.1437560713528,307.81232864679725
3_Graham,20130820,0.00,6.81,9.31,289.2653927533371,307.7820538687691
3_Logan,20130820,0.00,6.81,9.26,288.64263680982066,307.5780497284958
4_Cheyenne,20130820,0.00,7.55,10.58,288.9139404180474,308.77606746704697
4_Rawlins,20130820,0.00,7.37,10.26,288.95795633216704,308.78693531612504
4_Decatur,20130820,0.00,7.04,9.70,289.1122494504876,308.4785219765829
4_Sherman,20130820,0.00,7.11,9.82,288.7747173556504,307.4246457664302
4_Gove,20130820,0.00,6.62,8.95,288.7085031116645,307.415718959931
4_Thomas,20130820,0.00,7.07,9.75,288.6831267458885,307.63288186615694
4_Sheridan,20130820,0.00,6.94,9.52,289.1437560713528,307.81232864679725
4_Graham,20130820,0.00,6.81,9.31,289.2653927533371,307.7820538687691
4_Wallace,20130820,0.00,6.98,9.59,288.6839090264884,307.3121973996478
4_Logan,20130820,0.00,6.81,9.26,288.64263680982066,307.5780497284958
5_Decatur,20130820,0.00,7.04,9.70,289.1122494504876,308.4785219765829
5_Gove,20130820,0.00,6.62,8.95,288.7085031116645,307.415718959931
5_Thomas,20130820,0.00,7.07,9.75,288.6831267458885,307.63288186615694
5_Sheridan,20130820,0.00,6.94,9.52,289.1437560713528,307.81232864679725
5_Graham,20130820,0.00,6.81,9.31,289.2653927533371,307.7820538687691
5_Logan,20130820,0.00,6.81,9.26,288.64263680982066,307.5780497284958
6_Cheyenne,20130820,0.00,7.55,10.58,288.9139404180474,308.77606746704697
6_Rawlins,20130820,0.00,7.37,10.26,288.95795633216704,308.78693531612504
6_Decatur,20130820,0.00,7.04,9.70,289.1122494504876,308.4785219765829
6_Sherman,20130820,0.00,7.11,9.82,288.7747173556504,307.4246457664302
6_Gove,20130820,0.00,6.62,8.95,288.7085031116645,307.415718959931
6_Thomas,20130820,0.00,7.07,9.75,288.6831267458885,307.63288186615694
6_Sheridan,20130820,0.00,6.94,9.52,289.1437560713528,307.81232864679725
6_Graham,20130820,0.00,6.81,9.31,289.2653927533371,307.7820538687691
6_Wallace,20130820,0.00,6.98,9.59,288.6839090264884,307.3121973996478
6_Logan,20130820,0.00,6.81,9.26,288.64263680982066,307.5780497284958
7_Rawlins,20130820,0.00,7.37,10.26,288.95795633216704,308.78693531612504
7_Decatur,20130820,0.00,7.04,9.70,289.1122494504876,308.4785219765829
7_Gove,20130820,0.00,6.62,8.95,288.7085031116645,307.415718959931
7_Thomas,20130820,0.00,7.07,9.75,288.6831267458885,307.63288186615694
7_Sheridan,20130820,0.00,6.94,9.52,289.1437560713528,307.81232864679725
7_Graham,20130820,0.00,6.81,9.31,289.2653927533371,307.7820538687691
7_Logan,20130820,0.00,6.81,9.26,288.64263680982066,307.5780497284958
8_Cheyenne,20130820,0.00,7.55,10.58,288.9139404180474,308.77606746704697
8_Rawlins,20130820,0.00,7.37,10.26,288.95795633216704,308.78693531612504
8_Decatur,20130820,0.00,7.04,9.70,289.1122494504876,308.4785219765829
8_Sherman,20130820,0.00,7.11,9.82,288.7747173556504,307.4246457664302
8_Gove,20130820,0.00,6.62,8.95,288.7085031116645,307.415718959931
8_Thomas,20130820,0.00,7.07,9.75,288.6831267458885,307.63288186615694
8_Sheridan,20130820,0.00,6.94,9.52,289.1437560713528,307.81232864679725
8_Graham,20130820,0.00,6.81,9.31,289.2653927533371,307.7820538687691
8_Wallace,20130820,0.00,6.98,9.59,288.6839090264884,307.3121973996478
8_Logan,20130820,0.00,6.81,9.26,288.64263680982066,307.5780497284958
1_Rawlins,20130821,0.00,7.43,10.45,289.16867187700973,308.8227118670368
1_Decatur,20130821,0.00,7.33,10.27,289.6103749410306,308.76439646903316
1_Gove,20130821,0.00,7.50,10.57,289.61035853602095,308.34770702758715
1_Thomas,20130821,0.00,7.66,10.87,289.170059575367,308.2149714604422
1_Sheridan,20130821,0.00,7.69,10.90,290.06694801902063,308.55866093198284
1_Graham,20130821,0.00,7.59,10.74,290.2668182109089,308.7075399315048
1_Logan,20130821,0.00,7.63,10.81,289.0770536463242,308.24529889790676
2_Cheyenne,20130821,0.16,7.27,10.14,288.9954697074595,308.6690137019841
2_Rawlins,20130821,0.00,7.43,10.45,289.16867187700973,308.8227118670368
2_Decatur,20130821,0.00,7.33,10.27,289.6103749410306,308.76439646903316
2_Sherman,20130821,0.00,7.29,10.17,288.73928844828737,307.80024324027426
2_Gove,20130821,0.00,7.50,10.57,289.61035853602095,308.34770702758715
2_Thomas,20130821,0.00,7.66,10.87,289.170059575367,308.2149714604422
2_Sheridan,20130821,0.00,7.69,10.90,290.06694801902063,308.55866093198284
2_Graham,20130821,0.00,7.59,10.74,290.2668182109089,308.7075399315048
2_Wallace,20130821,0.00,7.60,10.75,288.80664266272976,307.8291826338661
2_Logan,20130821,0.00,7.63,10.81,289.0770536463242,308.24529889790676
3_Rawlins,20130821,0.00,7.43,10.45,289.16867187700973,308.8227118670368
3_Decatur,20130821,0.00,7.33,10.27,289.6103749410306,308.76439646903316
3_Gove,20130821,0.00,7.50,10.57,289.61035853602095,308.34770702758715
3_Thomas,20130821,0.00,7.66,10.87,289.170059575367,308.2149714604422
3_Sheridan,20130821,0.00,7.69,10.90,290.06694801902063,308.55866093198284
3_Graham,20130821,0.00,7.59,10.74,290.2668182109089,308.7075399315048
3_Logan,20130821,0.00,7.63,10.81,289.0770536463242,308.24529889790676
4_Cheyenne,20130821,0.16,7.27,10.14,288.9954697074595,308.6690137019841
4_Rawlins,20130821,0.00,7.43,10.45,289.16867187700973,308.8227118670368
4_Decatur,20130821,0.00,7.33,10.27,289.6103749410306,308.76439646903316
4_Sherman,20130821,0.00,7.29,10.17,288.73928844828737,307.80024324027426
4_Gove,20130821,0.00,7.50,10.57,289.61035853602095,308.34770702758715
4_Thomas,20130821,0.00,7.66,10.87,289.170059575367,308.2149714604422
4_Sheridan,20130821,0.00,7.69,10.90,290.06694801902063,308.55866093198284
4_Graham,20130821,0.00,7.59,10.74,290.2668182109089,308.7075399315048
4_Wallace,20130821,0.00,7.60,10.75,288.80664266272976,307.8291826338661
4_Logan,20130821,0.00,7.63,10.81,289.0770536463242,308.24529889790676
5_Decatur,20130821,0.00,7.33,10.27,289.6103749410306,308.76439646903316
5_Gove,20130821,0.00,7.50,10.57,289.61035853602095,308.34770702758715
5_Thomas,20130821,0.00,7.66,10.87,289.170059575367,308.2149714604422
5_Sheridan,20130821,0.00,7.69,10.90,290.06694801902063,308.55866093198284
5_Graham,20130821,0.00,7.59,10.74,290.2668182109089,308.7075399315048
5_Logan,20130821,0.00,7.63,10.81,289.0770536463242,308.24529889790676
6_Cheyenne,20130821,0.16,7.27,10.14,288.9954697074595,308.6690137019841
6_Rawlins,20130821,0.00,7.43,10.45,289.16867187700973,308.8227118670368
6_Decatur,20130821,0.00,7.33,10.27,289.6103749410306,308.76439646903316
6_Sherman,20130821,0.00,7.29,10.17,288.73928844828737,307.80024324027426
6_Gove,20130821,0.00,7.50,10.57,289.61035853602095,308.34770702758715
6_Thomas,20130821,0.00,7.66,10.87,289.170059575367,308.2149714604422
6_Sheridan,20130821,0.00,7.69,10.90,290.06694801902063,308.55866093198284
6_Graham,20130821,0.00,7.59,10.74,290.2668182109089,308.7075399315048
6_Wallace,20130821,0.00,7.60,10.75,288.80664266272976,307.8291826338661
6_Logan,20130821,0.00,7.63,10.81,289.0770536463242,308.24529889790676
7_Rawlins,20130821,0.00,7.43,10.45,289.16867187700973,308.8227118670368
7_Decatur,20130821,0.00,7.33,10.27,289.6103749410306,308.76439646903316
7_Gove,20130821,0.00,7.50,10.57,289.61035853602095,308.34770702758715
7_Thomas,20130821,0.00,7.66,10.87,289.170059575367,308.2149714604422
7_Sheridan,20130821,0.00,7.69,10.90,290.06694801902063,308.55866093198284
7_Graham,20130821,0.00,7.59,10.74,290.2668182109089,308.7075399315048
7_Logan,20130821,0.00,7.63,10.81,289.0770536463242,308.24529889790676
8_Cheyenne,20130821,0.16,7.27,10.14,288.9954697074595,308.6690137019841
8_Rawlins,20130821,0.00,7.43,10.45,289.16867187700973,308.8227118670368
8_Decatur,20130821,0.00,7.33,10.27,289.6103749410306,308.76439646903316
8_Sherman,20130821,0.00,7.29,10.17,288.73928844828737,307.80024324027426
8_Gove,20130821,0.00,7.50,10.57,289.61035853602095,308.34770702758715
8_Thomas,20130821,0.00,7.66,10.87,289.170059575367,308.2149714604422
8_Sheridan,20130821,0.00,7.69,10.90,290.06694801902063,308.55866093198284
8_Graham,20130821,0.00,7.59,10.74,290.2668182109089,308.7075399315048
8_Wallace,20130821,0.00,7.60,10.75,288.80664266272976,307.8291826338661
8_Logan,20130821,0.00,7.63,10.81,289.0770536463242,308.24529889790676
1_Rawlins,20130822,0.00,6.43,8.64,291.59489914322523,306.38160845686554
1_Decatur,20130822,0.00,6.46,8.72,292.0483452832654,306.6258014891712
1_Gove,20130822,0.00,6.51,8.79,291.6055784104619,307.0796981996853
1_Thomas,20130822,0.00,6.89,9.51,291.3125441982224,306.4803395876647
1_Sheridan,20130822,0.00,6.93,9.57,292.50033401922377,306.91489665461006
1_Graham,20130822,0.03,6.83,9.39,292.98307410638006,307.09004162060603
1_Logan,20130822,0.00,6.68,9.12,290.15254346080957,307.15253289682744
2_Cheyenne,20130822,0.00,6.08,7.96,291.43726630553596,305.97149558486234
2_Rawlins,20130822,0.00,6.43,8.64,291.59489914322523,306.38160845686554
2_Decatur,20130822,0.00,6.46,8.72,292.0483452832654,306.6258014891712
2_Sherman,20130822,0.00,6.36,8.53,290.35480547177707,305.8617911100312
2_Gove,20130822,0.00,6.51,8.79,291.6055784104619,307.0796981996853
2_Thomas,20130822,0.00,6.89,9.51,291.3125441982224,306.4803395876647
2_Sheridan,20130822,0.00,6.93,9.57,292.50033401922377,306.91489665461006
2_Graham,20130822,0.03,6.83,9.39,292.98307410638006,307.09004162060603
2_Wallace,20130822,0.00,6.80,9.35,289.5066169531636,306.71265119552567
2_Logan,20130822,0.00,6.68,9.12,290.15254346080957,307.15253289682744
3_Rawlins,20130822,0.00,6.43,8.64,291.59489914322523,306.38160845686554
3_Decatur,20130822,0.00,6.46,8.72,292.0483452832654,306.6258014891712
3_Gove,20130822,0.00,6.51,8.79,291.6055784104619,307.0796981996853
3_Thomas,20130822,0.00,6.89,9.51,291.3125441982224,306.4803395876647
3_Sheridan,20130822,0.00,6.93,9.57,292.50033401922377,306.91489665461006
3_Graham,20130822,0.03,6.83,9.39,292.98307410638006,307.09004162060603
3_Logan,20130822,0.00,6.68,9.12,290.15254346080957,307.15253289682744
4_Cheyenne,20130822,0.00,6.08,7.96,291.43726630553596,305.97149558486234
4_Rawlins,20130822,0.00,6.43,8.64,291.59489914322523,306.38160845686554
4_Decatur,20130822,0.00,6.46,8.72,292.0483452832654,306.6258014891712
4_Sherman,20130822,0.00,6.36,8.53,290.35480547177707,305.8617911100312
4_Gove,20130822,0.00,6.51,8.79,291.6055784104619,307.0796981996853
4_Thomas,20130822,0.00,6.89,9.51,291.3125441982224,306.4803395876647
4_Sheridan,20130822,0.00,6.93,9.57,292.50033401922377,306.91489665461006
4_Graham,20130822,0.03,6.83,9.39,292.98307410638006,307.09004162060603
4_Wallace,20130822,0.00,6.80,9.35,289.5066169531636,306.71265119552567
4_Logan,20130822,0.00,6.68,9.12,290.15254346080957,307.15253289682744
5_Decatur,20130822,0.00,6.46,8.72,292.0483452832654,306.6258014891712
5_Gove,20130822,0.00,6.51,8.79,291.6055784104619,307.0796981996853
5_Thomas,20130822,0.00,6.89,9.51,291.3125441982224,306.4803395876647
5_Sheridan,20130822,0.00,6.93,9.57,292.50033401922377,306.91489665461006
5_Graham,20130822,0.03,6.83,9.39,292.98307410638006,307.09004162060603
5_Logan,20130822,0.00,6.68,9.12,290.15254346080957,307.15253289682744
6_Cheyenne,20130822,0.00,6.08,7.96,291.43726630553596,305.97149558486234
6_Rawlins,20130822,0.00,6.43,8.64,291.59489914322523,306.38160845686554
6_Decatur,20130822,0.00,6.46,8.72,292.0483452832654,306.6258014891712
6_Sherman,20130822,0.00,6.36,8.53,290.35480547177707,305.8617911100312
6_Gove,20130822,0.00,6.51,8.79,291.6055784104619,307.0796981996853
6_Thomas,20130822,0.00,6.89,9.51,291.3125441982224,306.4803395876647
6_Sheridan,20130822,0.00,6.93,9.57,292.50033401922377,306.91489665461006
6_Graham,20130822,0.03,6.83,9.39,292.98307410638006,307.09004162060603
6_Wallace,20130822,0.00,6.80,9.35,289.5066169531636,306.71265119552567
6_Logan,20130822,0.00,6.68,9.12,290.15254346080957,307.15253289682744
7_Rawlins,20130822,0.00,6.43,8.64,291.59489914322523,306.38160845686554
7_Decatur,20130822,0.00,6.46,8.72,292.0483452832654,306.6258014891712
7_Gove,20130822,0.00,6.51,8.79,291.6055784104619,307.0796981996853
7_Thomas,20130822,0.00,6.89,9.51,291.3125441982224,306.4803395876647
7_Sheridan,20130822,0.00,6.93,9.57,292.50033401922377,306.91489665461006
7_Graham,20130822,0.03,6.83,9.39,292.98307410638006,307.09004162060603
7_Logan,20130822,0.00,6.68,9.12,290.15254346080957,307.15253289682744
8_Cheyenne,20130822,0.00,6.08,7.96,291.43726630553596,305.97149558486234
8_Rawlins,20130822,0.00,6.43,8.64,291.59489914322523,306.38160845686554
8_Decatur,20130822,0.00,6.46,8.72,292.0483452832654,306.6258014891712
8_Sherman,20130822,0.00,6.36,8.53,290.35480547177707,305.8617911100312
8_Gove,20130822,0.00,6.51,8.79,291.6055784104619,307.0796981996853
8_Thomas,20130822,0.00,6.89,9.51,291.3125441982224,306.4803395876647
8_Sheridan,20130822,0.00,6.93,9.57,292.50033401922377,306.91489665461006
8_Graham,20130822,0.03,6.83,9.39,292.98307410638006,307.09004162060603
8_Wallace,20130822,0.00,6.80,9.35,289.5066169531636,306.71265119552567
8_Logan,20130822,0.00,6.68,9.12,290.15254346080957,307.15253289682744
1_Rawlins,20130823,0.33,5.93,8.29,290.552502154238,305.2233103473908
1_Decatur,20130823,0.36,5.40,7.50,290.8218958435899,305.51194917545666
1_Gove,20130823,0.49,5.92,8.15,291.7131106177095,306.35864915691815
1_Thomas,20130823,0.70,6.19,8.74,291.02737511656665,305.36638925075806
1_Sheridan,20130823,0.71,5.58,7.86,291.48852108003,305.7199220615703
1_Graham,20130823,0.70,5.06,7.07,291.6813254080371,305.64860342790985
1_Logan,20130823,0.60,6.40,8.92,291.6628205990776,306.1786295409439
2_Cheyenne,20130823,0.00,6.11,8.54,290.20315523045565,304.8040542723097
2_Rawlins,20130823,0.33,5.93,8.29,290.552502154238,305.2233103473908
2_Decatur,20130823,0.36,5.40,7.50,290.8218958435899,305.51194917545666
2_Sherman,20130823,0.04,6.62,9.32,290.6940073040066,304.92259145001765
2_Gove,20130823,0.49,5.92,8.15,291.7131106177095,306.35864915691815
2_Thomas,20130823,0.70,6.19,8.74,291.02737511656665,305.36638925075806
2_Sheridan,20130823,0.71,5.58,7.86,291.48852108003,305.7199220615703
2_Graham,20130823,0.70,5.06,7.07,291.6813254080371,305.64860342790985
2_Wallace,20130823,0.00,6.98,9.86,291.2879976059363,305.61705908094075
2_Logan,20130823,0.60,6.40,8.92,291.6628205990776,306.1786295409439
3_Rawlins,20130823,0.33,5.93,8.29,290.552502154238,305.2233103473908
3_Decatur,20130823,0.36,5.40,7.50,290.8218958435899,305.51194917545666
3_Gove,20130823,0.49,5.92,8.15,291.7131106177095,306.35864915691815
3_Thomas,20130823,0.70,6.19,8.74,291.02737511656665,305.36638925075806
3_Sheridan,20130823,0.71,5.58,7.86,291.48852108003,305.7199220615703
3_Graham,20130823,0.70,5.06,7.07,291.6813254080371,305.64860342790985
3_Logan,20130823,0.60,6.40,8.92,291.6628205990776,306.1786295409439
4_Cheyenne,20130823,0.00,6.11,8.54,290.20315523045565,304.8040542723097
4_Rawlins,20130823,0.33,5.93,8.29,290.552502154238,305.2233103473908
4_Decatur,20130823,0.36,5.40,7.50,290.8218958435899,305.51194917545666
4_Sherman,20130823,0.04,6.62,9.32,290.6940073040066,304.92259145001765
4_Gove,20130823,0.49,5.92,8.15,291.7131106177095,306.35864915691815
4_Thomas,20130823,0.70,6.19,8.74,291.02737511656665,305.36638925075806
4_Sheridan,20130823,0.71,5.58,7.86,291.48852108003,305.7199220615703
4_Graham,20130823,0.70,5.06,7.07,291.6813254080371,305.64860342790985
4_Wallace,20130823,0.00,6.98,9.86,291.2879976059363,305.61705908094075
4_Logan,20130823,0.60,6.40,8.92,291.6628205990776,306.1786295409439
5_Decatur,20130823,0.36,5.40,7.50,290.8218958435899,305.51194917545666
5_Gove,20130823,0.49,5.92,8.15,291.7131106177095,306.35864915691815
5_Thomas,20130823,0.70,6.19,8.74,291.02737511656665,305.36638925075806
5_Sheridan,20130823,0.71,5.58,7.86,291.48852108003,305.7199220615703
5_Graham,20130823,0.70,5.06,7.07,291.6813254080371,305.64860342790985
5_Logan,20130823,0.60,6.40,8.92,291.6628205990776,306.1786295409439
6_Cheyenne,20130823,0.00,6.11,8.54,290.20315523045565,304.8040542723097
6_Rawlins,20130823,0.33,5.93,8.29,290.552502154238,305.2233103473908
6_Decatur,20130823,0.36,5.40,7.50,290.8218958435899,305.51194917545666
6_Sherman,20130823,0.04,6.62,9.32,290.6940073040066,304.92259145001765
6_Gove,20130823,0.49,5.92,8.15,291.7131106177095,306.35864915691815
6_Thomas,20130823,0.70,6.19,8.74,291.02737511656665,305.36638925075806
6_Sheridan,20130823,0.71,5.58,7.86,291.48852108003,305.7199220615703
6_Graham,20130823,0.70,5.06,7.07,291.6813254080371,305.64860342790985
6_Wallace,20130823,0.00,6.98,9.86,291.2879976059363,305.61705908094075
6_Logan,20130823,0.60,6.40,8.92,291.6628205990776,306.1786295409439
7_Rawlins,20130823,0.33,5.93,8.29,290.552502154238,305.2233103473908
7_Decatur,20130823,0.36,5.40,7.50,290.8218958435899,305.51194917545666
7_Gove,20130823,0.49,5.92,8.15,291.7131106177095,306.35864915691815
7_Thomas,20130823,0.70,6.19,8.74,291.02737511656665,305.36638925075806
7_Sheridan,20130823,0.71,5.58,7.86,291.48852108003,305.7199220615703
7_Graham,20130823,0.70,5.06,7.07,291.6813254080371,305.64860342790985
7_Logan,20130823,0.60,6.40,8.92,291.6628205990776,306.1786295409439
8_Cheyenne,20130823,0.00,6.11,8.54,290.20315523045565,304.8040542723097
8_Rawlins,20130823,0.33,5.93,8.29,290.552502154238,305.2233103473908
8_Decatur,20130823,0.36,5.40,7.50,290.8218958435899,305.51194917545666
8_Sherman,20130823,0.04,6.62,9.32,290.6940073040066,304.92259145001765
8_Gove,20130823,0.49,5.92,8.15,291.7131106177095,306.35864915691815
8_Thomas,20130823,0.70,6.19,8.74,291.02737511656665,305.36638925075806
8_Sheridan,20130823,0.71,5.58,7.86,291.48852108003,305.7199220615703
8_Graham,20130823,0.70,5.06,7.07,291.6813254080371,305.64860342790985
8_Wallace,20130823,0.00,6.98,9.86,291.2879976059363,305.61705908094075
8_Logan,20130823,0.60,6.40,8.92,291.6628205990776,306.1786295409439
1_Rawlins,20130824,0.00,7.86,11.31,289.67087825321994,308.2690989115614
1_Decatur,20130824,0.00,7.74,11.09,290.1626321079892,308.42500696789267
1_Gove,20130824,0.00,7.59,10.79,289.9263324491179,308.33977403778977
1_Thomas,20130824,0.00,7.92,11.44,289.44460693761675,307.7777018615769
1_Sheridan,20130824,0.00,7.84,11.27,290.28651806745177,308.2964466615215
1_Graham,20130824,0.00,7.67,10.94,290.7778526789652,308.54055196352175
1_Logan,20130824,0.00,7.75,11.11,289.1744819633648,307.97587993786
2_Cheyenne,20130824,0.00,7.70,11.03,289.22754622393467,307.82308771723854
2_Rawlins,20130824,0.00,7.86,11.31,289.67087825321994,308.2690989115614
2_Decatur,20130824,0.00,7.74,11.09,290.1626321079892,308.42500696789267
2_Sherman,20130824,0.00,7.77,11.20,289.22491144792656,307.1553115084811
2_Gove,20130824,0.00,7.59,10.79,289.9263324491179,308.33977403778977
2_Thomas,20130824,0.00,7.92,11.44,289.44460693761675,307.7777018615769
2_Sheridan,20130824,0.00,7.84,11.27,290.28651806745177,308.2964466615215
2_Graham,20130824,0.00,7.67,10.94,290.7778526789652,308.54055196352175
2_Wallace,20130824,0.00,7.83,11.32,289.0431600258603,307.3110251296649
2_Logan,20130824,0.00,7.75,11.11,289.1744819633648,307.97587993786
3_Rawlins,20130824,0.00,7.86,11.31,289.67087825321994,308.2690989115614
3_Decatur,20130824,0.00,7.74,11.09,290.1626321079892,308.42500696789267
3_Gove,20130824,0.00,7.59,10.79,289.9263324491179,308.33977403778977
3_Thomas,20130824,0.00,7.92,11.44,289.44460693761675,307.7777018615769
3_Sheridan,20130824,0.00,7.84,11.27,290.28651806745177,308.2964466615215
3_Graham,20130824,0.00,7.67,10.94,290.7778526789652,308.54055196352175
3_Logan,20130824,0.00,7.75,11.11,289.1744819633648,307.97587993786
4_Cheyenne,20130824,0.00,7.70,11.03,289.22754622393467,307.82308771723854
4_Rawlins,20130824,0.00,7.86,11.31,289.67087825321994,308.2690989115614
4_Decatur,20130824,0.00,7.74,11.09,290.1626321079892,308.42500696789267
4_Sherman,20130824,0.00,7.77,11.20,289.22491144792656,307.1553115084811
4_Gove,20130824,0.00,7.59,10.79,289.9263324491179,308.33977403778977
4_Thomas,20130824,0.00,7.92,11.44,289.44460693761675,307.7777018615769
4_Sheridan,20130824,0.00,7.84,11.27,290.28651806745177,308.2964466615215
4_Graham,20130824,0.00,7.67,10.94,290.7778526789652,308.54055196352175
4_Wallace,20130824,0.00,7.83,11.32,289.0431600258603,307.3110251296649
4_Logan,20130824,0.00,7.75,11.11,289.1744819633648,307.97587993786
5_Decatur,20130824,0.00,7.74,11.09,290.1626321079892,308.42500696789267
5_Gove,20130824,0.00,7.59,10.79,289.9263324491179,308.33977403778977
5_Thomas,20130824,0.00,7.92,11.44,289.44460693761675,307.7777018615769
5_Sheridan,20130824,0.00,7.84,11.27,290.28651806745177,308.2964466615215
5_Graham,20130824,0.00,7.67,10.94,290.7778526789652,308.54055196352175
5_Logan,20130824,0.00,7.75,11.11,289.1744819633648,307.97587993786
6_Cheyenne,20130824,0.00,7.70,11.03,289.22754622393467,307.82308771723854
6_Rawlins,20130824,0.00,7.86,11.31,289.67087825321994,308.2690989115614
6_Decatur,20130824,0.00,7.74,11.09,290.1626321079892,308.42500696789267
6_Sherman,20130824,0.00,7.77,11.20,289.22491144792656,307.1553115084811
6_Gove,20130824,0.00,7.59,10.79,289.9263324491179,308.33977403778977
6_Thomas,20130824,0.00,7.92,11.44,289.44460693761675,307.7777018615769
6_Sheridan,20130824,0.00,7.84,11.27,290.28651806745177,308.2964466615215
6_Graham,20130824,0.00,7.67,10.94,290.7778526789652,308.54055196352175
6_Wallace,20130824,0.00,7.83,11.32,289.0431600258603,307.3110251296649
6_Logan,20130824,0.00,7.75,11.11,289.1744819633648,307.97587993786
7_Rawlins,20130824,0.00,7.86,11.31,289.67087825321994,308.2690989115614
7_Decatur,20130824,0.00,7.74,11.09,290.1626321079892,308.42500696789267
7_Gove,20130824,0.00,7.59,10.79,289.9263324491179,308.33977403778977
7_Thomas,20130824,0.00,7.92,11.44,289.44460693761675,307.7777018615769
7_Sheridan,20130824,0.00,7.84,11.27,290.28651806745177,308.2964466615215
7_Graham,20130824,0.00,7.67,10.94,290.7778526789652,308.54055196352175
7_Logan,20130824,0.00,7.75,11.11,289.1744819633648,307.97587993786
8_Cheyenne,20130824,0.00,7.70,11.03,289.22754622393467,307.82308771723854
8_Rawlins,20130824,0.00,7.86,11.31,289.67087825321994,308.2690989115614
8_Decatur,20130824,0.00,7.74,11.09,290.1626321079892,308.42500696789267
8_Sherman,20130824,0.00,7.77,11.20,289.22491144792656,307.1553115084811
8_Gove,20130824,0.00,7.59,10.79,289.9263324491179,308.33977403778977
8_Thomas,20130824,0.00,7.92,11.44,289.44460693761675,307.7777018615769
8_Sheridan,20130824,0.00,7.84,11.27,290.28651806745177,308.2964466615215
8_Graham,20130824,0.00,7.67,10.94,290.7778526789652,308.54055196352175
8_Wallace,20130824,0.00,7.83,11.32,289.0431600258603,307.3110251296649
8_Logan,20130824,0.00,7.75,11.11,289.1744819633648,307.97587993786
1_Rawlins,20130825,0.00,8.10,11.73,290.83733526219453,308.9135212957007
1_Decatur,20130825,0.00,8.26,12.03,291.2537664430728,309.2304214717574
1_Gove,20130825,0.00,8.12,11.74,291.27324436855713,308.9273648211798
1_Thomas,20130825,0.00,8.13,11.79,290.72609684453363,308.3229219449821
1_Sheridan,20130825,0.00,8.42,12.31,291.59551975236144,308.9624711005609
1_Graham,20130825,0.00,8.58,12.58,292.5044000026629,309.2812841660327
1_Logan,20130825,0.00,8.07,11.67,290.4797336782003,308.4285916834319
2_Cheyenne,20130825,0.00,7.80,11.19,291.04925385178325,308.3243169813819
2_Rawlins,20130825,0.00,8.10,11.73,290.83733526219453,308.9135212957007
2_Decatur,20130825,0.00,8.26,12.03,291.2537664430728,309.2304214717574
2_Sherman,20130825,0.00,7.69,11.02,290.6462851010218,307.49136493627435
2_Gove,20130825,0.00,8.12,11.74,291.27324436855713,308.9273648211798
2_Thomas,20130825,0.00,8.13,11.79,290.72609684453363,308.3229219449821
2_Sheridan,20130825,0.00,8.42,12.31,291.59551975236144,308.9624711005609
2_Graham,20130825,0.00,8.58,12.58,292.5044000026629,309.2812841660327
2_Wallace,20130825,0.00,7.84,11.29,290.39029820757474,307.6336941145962
2_Logan,20130825,0.00,8.07,11.67,290.4797336782003,308.4285916834319
3_Rawlins,20130825,0.00,8.10,11.73,290.83733526219453,308.9135212957007
3_Decatur,20130825,0.00,8.26,12.03,291.2537664430728,309.2304214717574
3_Gove,20130825,0.00,8.12,11.74,291.27324436855713,308.9273648211798
3_Thomas,20130825,0.00,8.13,11.79,290.72609684453363,308.3229219449821
3_Sheridan,20130825,0.00,8.42,12.31,291.59551975236144,308.9624711005609
3_Graham,20130825,0.00,8.58,12.58,292.5044000026629,309.2812841660327
3_Logan,20130825,0.00,8.07,11.67,290.4797336782003,308.4285916834319
4_Cheyenne,20130825,0.00,7.80,11.19,291.04925385178325,308.3243169813819
4_Rawlins,20130825,0.00,8.10,11.73,290.83733526219453,308.9135212957007
4_Decatur,20130825,0.00,8.26,12.03,291.2537664430728,309.2304214717574
4_Sherman,20130825,0.00,7.69,11.02,290.6462851010218,307.49136493627435
4_Gove,20130825,0.00,8.12,11.74,291.27324436855713,308.9273648211798
4_Thomas,20130825,0.00,8.13,11.79,290.72609684453363,308.3229219449821
4_Sheridan,20130825,0.00,8.42,12.31,291.59551975236144,308.9624711005609
4_Graham,20130825,0.00,8.58,12.58,292.5044000026629,309.2812841660327
4_Wallace,20130825,0.00,7.84,11.29,290.39029820757474,307.6336941145962
4_Logan,20130825,0.00,8.07,11.67,290.4797336782003,308.4285916834319
5_Decatur,20130825,0.00,8.26,12.03,291.2537664430728,309.2304214717574
5_Gove,20130825,0.00,8.12,11.74,291.27324436855713,308.9273648211798
5_Thomas,20130825,0.00,8.13,11.79,290.72609684453363,308.3229219449821
5_Sheridan,20130825,0.00,8.42,12.31,291.59551975236144,308.9624711005609
